,income_comp_sq,log_hiv_aids,schooling_sq,adult_mortality,bmi_sq,mortality_per_bmi,mortality_hiv_inter,status,life_expectancy
1448,1.0381161272542851,-0.5431917233788166,1.467620783408835,0.2752339043152404,1.040926267927939,-0.3508524218787849,-0.23522496466405934,1,71.9
1449,1.0529759697129213,-0.5431917233788166,1.5112299975066228,0.15452981559129828,1.0728219498628917,-0.3697930708697326,-0.23581390391400625,1,72.6
1450,1.008505172891588,-0.5431917233788166,1.3383934792474999,-1.1812620996203278,1.1049364700958544,-0.562271781485052,-0.24233149828008527,1,72.8
1451,0.9716953497280459,-0.5431917233788166,1.2535755582499672,0.033825726867356166,1.1453873617436339,-0.3900909204748513,-0.23640284316395316,1,73.6
1452,0.9863920963548188,-0.5431917233788166,1.1283490994187042,-0.014455908622220681,1.177994268147119,-0.39816336665051505,-0.23663841886393192,1,73.8
1453,1.0011250864997836,-0.5431917233788166,1.0871403925189598,-0.030549787118746296,-1.2412631163530694,0.9586074966801443,-0.23671694409725813,1,74.1
1454,1.0604194822615618,-0.5431917233788166,1.3383934792474999,-0.07078448336006034,-1.236852156908806,0.8137370083504912,-0.23691325718057377,1,74.4
1455,1.1052708360239094,-0.5431917233788166,1.3383934792474999,-0.09492530110484876,1.293841792156146,-0.4134071728765764,-0.2370310450305632,1,74.6
1456,-2.0007261859766237,-0.5431917233788166,0.8850977033503088,-0.4248498102836239,1.025060491322216,-0.4518954578204941,-0.23864081231375134,0,72.7
1457,-2.0007261859766237,-0.5431917233788166,0.9249727951400291,-1.2375906743581675,1.0808300638306938,-0.5702645928696999,-0.24260633659672712,0,73.0
1458,-2.0007261859766237,-0.5431917233788166,1.0055231477854847,-1.1893090388685905,1.1210757945740895,-0.5634878264984704,-0.24237076089674836,0,73.2
1459,-2.0007261859766237,-0.5431917233788166,0.8454893345825931,-1.2054029173651162,1.1698220254558098,-0.565952115556056,-0.24244928613007463,0,73.5
1460,-2.0007261859766237,-0.5431917233788166,0.6134403054383993,-1.2214967958616418,-1.2412631163530694,-0.45851188959000677,-0.2425278113634009,0,73.7
1461,-2.0007261859766237,-0.5431917233788166,0.42740099759003736,-1.2375906743581675,-1.2359289328390766,-0.4857641854798173,-0.24260633659672712,0,73.9
1462,0.4334292697423612,-0.5431917233788166,0.24802976529179616,-1.3180600668407956,1.3106102767411596,-0.581883769631717,-0.2429989627633584,0,74.1
1463,0.42016414208416364,-0.5431917233788166,0.1436077021769094,-0.5375069597593032,1.352770842592142,-0.47557663019079777,-0.23919048894703515,0,74.4
1464,0.4801426342518121,-0.5431917233788166,0.2129556878981624,-0.5375069597593032,1.4038148756029671,-0.47659154636951206,-0.23919048894703515,0,74.5
1465,0.5205360352765689,-0.5431917233788166,0.24802976529179616,-0.5616477775040916,1.4467276981033592,-0.48065438000047783,-0.2393082767970245,0,74.7
1466,0.5612556279650517,-0.5431917233788166,0.28337056570743524,-0.5696947167523544,1.489982455444392,-0.48251652030023967,-0.23934753941368764,0,74.9
1467,0.6023014123172604,-0.5431917233788166,0.24802976529179616,-0.5777416560006172,1.533579147626065,-0.4843500122876974,-0.23938680203035076,0,75.0
1468,0.6367554067983369,-0.5431917233788166,0.28337056570743524,-0.5777416560006172,1.568702694456665,-0.4849533063558954,-0.23938680203035076,0,75.0
1469,0.6575365340415579,-0.5431917233788166,0.28337056570743524,-0.545553899007566,1.6129148693514916,-0.48151254566663443,-0.23922975156369822,0,74.9
1470,0.6367554067983369,-0.5431917233788166,0.28337056570743524,-0.5294600205110404,1.6574689790869583,-0.48020013809365286,-0.239151226330372,0,74.8
1471,0.6367554067983369,-0.5431917233788166,0.28337056570743524,-0.5375069597593032,1.7204191832488869,-0.4822998826712524,-0.23919048894703515,0,74.9
1472,-1.1035858497353235,3.8032255192060376,-0.8466015170159842,3.043381005717646,-0.8435450258103925,0.8623755817667248,6.1102028273471305,0,49.3
1473,-1.111631910773902,3.8612069266230153,-0.6608289321896269,3.3893993933929467,-0.8263457033261715,0.9472914327848669,6.935424504372723,0,47.8
1474,-1.099549227896712,3.912832445971837,-0.6332230994121281,3.6790892063304077,-0.8088044460013101,1.0111105383446797,7.693899733071001,0,46.4
1475,-1.1236330457351607,3.962492234415434,-0.6053505436126245,3.888309626785241,-0.7909212538358079,1.047439551323534,8.356417126644597,0,45.5
1476,-1.127615302296484,3.992138212648653,-0.548805262947603,4.033154533253971,-0.7726961268296655,1.0626984367788892,8.804482108004198,0,44.8
1477,-1.1355526327804875,3.9994456093104573,-0.548805262947603,4.1055769864883365,-0.7541290649828823,1.0555725555617812,8.979750428788392,0,44.5
1478,-1.1355526327804875,3.9736885855014092,-0.548805262947603,3.936591262274818,-0.7352200682954586,0.9771282517751835,8.513074967130473,0,45.3
1479,-1.1236330457351607,3.81166805283931,-0.5772112647911161,3.7676055380612987,-0.7198466778602584,0.906418130849653,7.212932678947702,0,46.2
1480,-1.0955035451785529,3.692807098214527,-0.548805262947603,3.4376810288825235,-0.7003221984596815,0.7865764520109444,6.102428829247832,0,47.8
1481,-1.0710391703990907,3.1867759722517754,-0.5201325380820845,3.2284606084276906,-0.6844564218539588,0.709083387812548,3.8014824423219653,0,49.4
1482,-1.0253406243990097,2.811533001339038,-0.49119309019456164,2.914629977745441,-0.6643164597402291,0.6004601704951776,2.529609238136646,0,51.1
1483,-1.004206122853419,2.5182054468305712,-0.46198691928503394,-0.9076661651793924,-1.2605482413651978,0.2705659413771655,-0.028664338399350803,0,52.3
1484,-0.9612575537961406,2.335904596345077,-0.46198691928503394,2.801972828269762,-1.257675988703817,6.785074703067894,1.569716785956529,0,52.2
1485,-0.9394434862844534,2.411908630972389,-0.4325140253535014,2.8422075245110756,-0.5932829159455563,0.5192153746609459,1.7094131760439333,0,52.1
1486,-0.9085232348270774,2.387062796088025,-0.5201325380820845,2.874395281504127,-0.5672685132696214,0.5075317804853088,1.6834998490462698,0,52.1
1487,-0.890655180358522,2.374460119375099,-0.548805262947603,2.5686115900701405,-0.5407617244231641,0.4100892786354236,1.524250675860629,0,53.7
1488,-1.483150624438681,1.172933528009446,-1.0662479256369535,-1.012276375406809,-1.264241137644116,0.2572291517863027,-0.19556972183430157,0,51.9
1489,-1.325708781413519,1.172933528009446,-0.6053505436126245,1.3535237635824566,-1.2636119775373373,6.1691684833197185,0.16226976643343338,0,51.5
1490,-1.3602307324912049,1.172933528009446,-0.6332230994121281,1.6593074550164433,-1.2625656569249772,6.329738406475064,0.20852112886259647,0,56.0
1491,-1.3704106306633255,1.2043655764829053,-0.6608289321896269,-0.9881355576620204,-0.9630854460983369,-0.4519696055210697,-0.1902692685847795,0,50.0
1492,-1.4922975823423354,1.2043655764829053,-0.6881680419451213,1.3213360065894053,-0.9514323067293062,0.4250811980114091,0.1703186028493743,0,54.0
1493,-1.3737858082949366,1.172933528009446,-0.7152404286786105,1.2167257963619889,-0.9365581411614412,0.3642000173274647,0.14157836745196573,0,55.3
1494,-1.356819311341402,1.1407253016537307,-0.7420460923900947,-1.0686049501446484,-0.924412615621888,-0.4887103796300671,-0.20534611338342007,0,56.7
1495,-1.3361605059720782,1.0738200266400706,-0.7685850330795743,0.9753176189141046,-0.9089229673408702,0.241995078320589,0.07137680885829552,0,57.9
1496,-1.297438837223918,0.9287409905892154,-0.7948572507470488,0.9350829226727906,-0.8930913842192115,0.21096243278950083,0.02174886139610362,0,58.6
1497,-1.2758558221407037,0.8082522900468996,-0.8208627453925191,0.9028951656797394,-0.8736421304835756,0.18087705728550416,-0.014647584250614624,0,59.2
1498,-1.264941992725199,0.6754903133451103,-0.8466015170159842,0.8626604694384253,-0.8570582907125078,0.1523814674642881,-0.05080845419735414,0,59.7
1499,-1.2539466153937633,0.5276681282440129,-0.8720735656174444,0.8143788339488485,-0.8401325161007994,0.12233028713174017,-0.08638038489414676,0,62.0
1500,-1.2167064004516928,0.3609265106717154,-0.8466015170159842,0.7741441377075344,-0.8193702325771036,0.09346201482643546,-0.12006770999110931,0,67.0
1501,-1.2053576488178868,0.30024734243237333,-0.7948572507470488,0.750003319962746,-0.8016922013159861,0.07334953759470914,-0.1316109192900685,0,61.1
1502,-1.1785600975548276,0.16970179258953852,-0.7685850330795743,1.3213360065894053,-0.7800272098129993,0.2358406597320863,-0.12678161744050392,0,58.1
1503,-1.1746956324276274,0.16970179258953852,-0.7685850330795743,0.7580502592110089,-0.7578698321394901,0.047955021236989005,-0.15151706593827363,0,61.4
1504,0.3937426173223441,-0.5431917233788166,1.1283490994187042,-0.1351599973461628,0.6389681853613184,-0.39333692736101433,-0.23722735811387882,0,78.0
1505,0.4267921754734883,-0.5431917233788166,1.2115666822842077,-0.1432069365944256,0.6825443614525533,-0.39669597041546417,-0.23726662073054192,0,71.0
1506,0.4533949178262665,-0.5431917233788166,1.2535755582499672,-0.1512538758426884,0.7266129237143105,-0.399981725257817,-0.23730588334720504,0,71.1
1507,0.4801426342518121,-0.5431917233788166,1.3383934792474999,-0.16734775433921403,0.7711738721465903,-0.4044365095481018,-0.2373844085805313,0,71.3
1508,0.5272999818591126,-0.5431917233788166,1.2958511572377311,-0.19148857208400244,0.8237839667275486,-0.41033010257422087,-0.23750219643052067,0,71.5
1509,0.5340729893212046,-0.5431917233788166,1.2115666822842077,-0.21562938982879087,0.877064253596163,-0.41607894068390905,-0.23761998428051007,0,71.9
1510,0.5612556279650517,-0.5431917233788166,1.0871403925189598,-0.2478171468218421,0.931014732752433,-0.42288310929207695,-0.23777703474716258,0,72.2
1511,0.588583240681666,-0.5431917233788166,0.9651146099517544,-0.26391102531836774,0.9856354041963579,-0.42716317306662965,-0.2378555599804888,0,72.5
1512,0.5954377960596894,-0.5431917233788166,0.8454893345825931,-0.26391102531836774,1.0488796723212388,-0.4292689219770544,-0.2378555599804888,0,72.6
1513,0.5954377960596894,-0.5431917233788166,0.7670727661131758,-0.26391102531836774,1.112999293638159,-0.4313185175832011,-0.2378555599804888,0,72.7
1514,0.5817377461831903,-0.5431917233788166,0.6514483360740865,-0.26391102531836774,1.1861801882320544,-0.43355994726085917,-0.2378555599804888,0,72.8
1515,0.588583240681666,-0.5431917233788166,0.5382244132330404,-0.030549787118746296,-1.2349920313757214,0.8220103748595439,-0.23671694409725813,0,71.3
1516,0.2574080932041296,-0.5431917233788166,0.42740099759003736,-0.2558640860701049,1.3443113746346944,-0.43698309189017187,-0.2378162973638257,0,72.9
1517,0.44673064091875003,-0.5431917233788166,0.3189780891450785,-0.2478171468218421,1.4295215369223253,-0.43819100031387154,-0.23777703474716258,0,72.9
1518,0.4135451695743867,-0.5431917233788166,0.3189780891450785,-0.17539469358747684,1.5160994385725186,-0.430850400068217,-0.23742367119719446,0,72.4
1519,0.3413344900170075,-0.5431917233788166,0.3189780891450785,-0.21562938982879087,1.6040450795852745,-0.4384012041403913,-0.23761998428051007,0,72.7
1520,0.5137811495735728,-0.5431917233788166,0.5382244132330404,-1.3100131275925326,0.9465522519111402,-0.5806072127103975,-0.24295970014669524,1,71.6
1521,0.5954377960596894,-0.5431917233788166,0.8061476888368816,-1.1571212818755394,0.9699611111013943,-0.55811299440657,-0.24221371043009585,1,71.2
1522,0.6853715560128569,-0.5431917233788166,1.0461984086412202,-1.1490743426272765,0.9934930668342784,-0.5570620839158623,-0.24217444781343272,1,71.4
1523,0.755593372509462,-0.5431917233788166,1.2535755582499672,-1.1490743426272765,1.017148119109793,-0.5571943620205675,-0.24217444781343272,1,71.6
1524,0.8410555884057169,-0.5431917233788166,1.467620783408835,-1.132980464130751,1.040926267927939,-0.55499227036056,-0.24209592258010648,1,71.6
1525,0.8842759838494336,-0.5431917233788166,1.4242782923330517,0.46031350702528495,1.0648275132887148,-0.325330522207124,-0.2343219244808074,1,78.0
1526,0.9497181863844955,-0.5431917233788166,1.5112299975066228,0.5166420817631246,1.088851855192122,-0.3185417587106142,-0.23404708616416556,1,76.0
1527,0.9863920963548188,-0.5431917233788166,1.5112299975066228,-1.132980464130751,1.112999293638159,-0.5554122151917225,-0.24209592258010648,1,72.0
1528,1.0455415180438292,-0.5431917233788166,1.555105934626416,0.4764073855218106,1.1372698286268268,-0.3268895666014217,-0.2342433992474812,1,71.1
1529,1.0828043851847695,-0.5431917233788166,1.5992485947682145,0.21890532957740075,1.1698220254558098,-0.364921688348402,-0.23549980298070122,1,72.2
1530,1.0753336899974857,-0.5431917233788166,1.6883340841178236,0.1867175725843495,-1.2429317583753956,1.2685681655303531,-0.23565685344735376,1,72.4
1531,1.0902841412516013,-0.5431917233788166,1.643657977932016,-1.1812620996203278,-1.2386575728673883,-0.41753032896003206,-0.24233149828008527,1,72.8
1532,1.1202937743144088,-0.5431917233788166,1.555105934626416,0.09015430160519582,-1.2349920313757214,0.9529108997630473,-0.23612800484731125,1,73.0
1533,1.150448381449983,-0.5431917233788166,1.5112299975066228,0.10624818010172143,1.3106102767411596,-0.3863301329088868,-0.236049479613985,1,73.0
1534,1.2035677877998339,-0.5431917233788166,1.555105934626416,0.033825726867356166,1.352770842592142,-0.397757759583087,-0.23640284316395316,1,73.4
1535,1.2417820472933088,-0.5431917233788166,1.555105934626416,0.0016379698743049348,1.3952733432837654,-0.4035681568842047,-0.23655989363060564,1,73.6
1536,1.2571311772475346,-0.5431917233788166,0.35485233560472673,-0.5375069597593032,0.7266129237143105,-0.46014836652255464,-0.23919048894703515,1,77.8
1537,1.3033960282193622,-0.5431917233788166,0.3189780891450785,-0.5536008382558288,0.7711738721465903,-0.4639538705114214,-0.23926901418036137,1,78.0
1538,1.3499870708549158,-0.5431917233788166,0.35485233560472673,-0.5616477775040916,0.8162272067493924,-0.46645141101447885,-0.2393082767970245,1,78.3
1539,1.3890621139054462,-0.5431917233788166,0.3909933050863796,-0.58578859524888,0.8617729275227165,-0.47132368457436763,-0.23942606464701385,1,78.6
1540,1.4047555572824935,-0.5431917233788166,0.35485233560472673,-0.58578859524888,0.9078110344665634,-0.47249091357642714,-0.23942606464701385,1,78.7
1541,1.459968026807921,-0.5431917233788166,0.35485233560472673,-1.2536845528546932,0.9543415275809327,-0.5722908598856018,-0.2426848618300534,1,78.8
1542,1.5076463749892286,-0.5431917233788166,0.35485233560472673,-0.6421171699867196,0.9934930668342784,-0.48281799132956754,-0.23970090296365576,1,79.4
1543,1.4837664269406088,-0.5431917233788166,0.35485233560472673,-0.6662579877315081,1.025060491322216,-0.48700969030734226,-0.23981869081364512,1,79.7
1544,1.5636833845535194,-0.5431917233788166,0.35485233560472673,-1.2617314921029559,1.0648275132887148,-0.573703616934243,-0.2427241244467165,1,80.0
1545,1.571724915152324,-0.5431917233788166,0.35485233560472673,-0.714539623221085,1.0968873239471748,-0.4953713403175884,-0.24005426651362388,1,83.0
1546,1.5396131580343928,-0.5431917233788166,0.42740099759003736,-0.7386804409658734,1.1291659729036456,-0.49938910992216856,-0.2401720543636133,1,86.0
1547,1.6201643772156595,-0.5431917233788166,0.5010165516633681,-0.7467273802141362,1.1616634601581257,-0.501078561013294,-0.2402113169802764,1,88.0
1548,1.6039816463430225,-0.5431917233788166,0.5010165516633681,-1.2697784313512186,-1.2421042760610452,-0.5150186485210301,-0.2427633870633796,1,81.1
1549,1.6039816463430225,-0.5431917233788166,0.5010165516633681,-0.7789151372071874,-1.2386575728673883,0.04207595847893581,-0.24036836744692894,1,81.4
1550,1.6039816463430225,-0.5431917233788166,0.5010165516633681,-0.8030559549519758,-1.2349920313757214,-0.015752984522878658,-0.2404861552969183,1,81.7
1551,1.6363833516064885,-0.5431917233788166,0.5010165516633681,-0.8191498334485015,1.3022191957518396,-0.5132730319838351,-0.24056468053024457,1,82.0
1552,-2.0007261859766237,-0.05445399303761532,-1.2221475319987705,0.9511768011693162,-1.1354206057811862,0.7264266358696032,-0.17637030228603273,0,57.9
1553,-1.0586846611354621,0.024622756538683437,-1.1789384024339897,0.8948482264314765,-1.1277065557763348,0.6606519500438527,-0.16718284998686112,0,58.7
1554,-1.0337309988604106,0.024622756538683437,-1.1569337531185917,0.8546135301901625,-1.1197736674734737,0.6070111263131526,-0.16855704157007054,0,59.3
1555,-1.0545483696218234,0.024622756538683437,-1.1121242854217823,0.8304727124453741,-1.1136803886132585,0.5717722047523464,-0.16938155651999617,0,59.9
1556,-1.0169140064194173,-0.05445399303761532,-1.0662479256369535,0.8224257731971113,-1.1053645332888797,0.5394035912162484,-0.18013951348569285,0,64.0
1557,-0.987135425785083,-0.05445399303761532,-1.0193046737641047,0.8063318947005857,-1.096829839666491,0.5044727126630689,-0.18061066488565036,0,69.0
1558,-0.9655931846598342,-0.05445399303761532,-0.9954329632946736,0.7902380162040601,-1.0858537312819285,0.4650731439473315,-0.1810818162856079,0,61.4
1559,-0.9438244215458867,-0.05445399303761532,-0.9712945298032375,0.7741441377075344,-1.0768266514890177,0.4335981958803346,-0.1815529676855654,0,61.9
1560,-0.9085232348270774,-0.1386359033095385,-0.8972788911968996,0.7580502592110089,-1.0675807333980962,0.4035144057389506,-0.1921931368012727,0,62.3
1561,-0.8681162424829989,-0.1386359033095385,-0.8208627453925191,0.7178155629696948,-1.0557155944278684,0.3584629963482124,-0.19317470221785085,0,62.8
1562,-0.8544841492031097,-0.1386359033095385,-0.6881680419451213,0.669533927480118,-1.0459772901664248,0.3168721387582345,-0.19435258071774464,0,63.3
1563,-0.8499219963507172,-0.22862792070542154,-0.6881680419451213,0.6132053527422783,-1.033496668483044,0.26905075581418003,-0.20518906291676758,0,63.8
